1.39,MBytes,11.7,Mbits/sec,11.7,6618
1.69,MBytes,14.2,Mbits/sec,14.2,6619
1.27,MBytes,10.6,Mbits/sec,10.6,6620
1.33,MBytes,11.1,Mbits/sec,11.1,6621
1.35,MBytes,11.4,Mbits/sec,11.4,6622
1.3,MBytes,10.9,Mbits/sec,10.9,6623
1.14,MBytes,9.59,Mbits/sec,9.59,6624
1.3,MBytes,10.9,Mbits/sec,10.9,6625
1.45,MBytes,12.2,Mbits/sec,12.2,6626
1.48,MBytes,12.4,Mbits/sec,12.4,6627
1.12,MBytes,9.36,Mbits/sec,9.36,6628
934,KBytes,7.65,Mbits/sec,7.65,6629
1.14,MBytes,9.56,Mbits/sec,9.56,6630
916,KBytes,7.51,Mbits/sec,7.51,6631
1.58,MBytes,13.2,Mbits/sec,13.2,6632
1.61,MBytes,13.5,Mbits/sec,13.5,6633
873,KBytes,7.15,Mbits/sec,7.15,6634
1.21,MBytes,10.2,Mbits/sec,10.2,6635
1.05,MBytes,8.83,Mbits/sec,8.83,6636
1.11,MBytes,9.35,Mbits/sec,9.35,6637
1.11,MBytes,9.31,Mbits/sec,9.31,6638
1.08,MBytes,9.08,Mbits/sec,9.08,6639
1.24,MBytes,10.4,Mbits/sec,10.4,6640
1.35,MBytes,11.3,Mbits/sec,11.3,6641
1.4,MBytes,11.8,Mbits/sec,11.8,6642
1.18,MBytes,9.88,Mbits/sec,9.88,6643
1.14,MBytes,9.6,Mbits/sec,9.6,6644
1.11,MBytes,9.35,Mbits/sec,9.35,6645
826,KBytes,6.77,Mbits/sec,6.77,6646
1.04,MBytes,8.75,Mbits/sec,8.75,6647
985,KBytes,8.07,Mbits/sec,8.07,6648
1.17,MBytes,9.85,Mbits/sec,9.85,6649
1.07,MBytes,8.99,Mbits/sec,8.99,6650
1.16,MBytes,9.74,Mbits/sec,9.74,6651
718,KBytes,5.88,Mbits/sec,5.88,6652
611,KBytes,5,Mbits/sec,5,6653
534,KBytes,4.38,Mbits/sec,4.38,6654
744,KBytes,6.1,Mbits/sec,6.1,6655
813,KBytes,6.66,Mbits/sec,6.66,6656
937,KBytes,7.68,Mbits/sec,7.68,6657
1.08,MBytes,9.02,Mbits/sec,9.02,6658
635,KBytes,5.2,Mbits/sec,5.2,6659
1.04,MBytes,8.74,Mbits/sec,8.74,6660
766,KBytes,6.27,Mbits/sec,6.27,6661
1.49,MBytes,12.5,Mbits/sec,12.5,6662
1.04,MBytes,8.7,Mbits/sec,8.7,6663
867,KBytes,7.11,Mbits/sec,7.11,6664
762,KBytes,6.24,Mbits/sec,6.24,6665
964,KBytes,7.9,Mbits/sec,7.9,6666
829,KBytes,6.79,Mbits/sec,6.79,6667
1.31,MBytes,11,Mbits/sec,11,6668
1021,KBytes,8.36,Mbits/sec,8.36,6669
1.09,MBytes,9.12,Mbits/sec,9.12,6670
1.02,MBytes,8.55,Mbits/sec,8.55,6671
539,KBytes,4.42,Mbits/sec,4.42,6672
900,KBytes,7.38,Mbits/sec,7.38,6673
1.09,MBytes,9.11,Mbits/sec,9.11,6674
1.07,MBytes,9.01,Mbits/sec,9.01,6675
1.02,MBytes,8.55,Mbits/sec,8.55,6676
940,KBytes,7.7,Mbits/sec,7.7,6677
1.26,MBytes,10.6,Mbits/sec,10.6,6678
640,KBytes,5.24,Mbits/sec,5.24,6679
920,KBytes,7.54,Mbits/sec,7.54,6680
978,KBytes,8.01,Mbits/sec,8.01,6681
419,KBytes,3.43,Mbits/sec,3.43,6682
764,KBytes,6.26,Mbits/sec,6.26,6683
900,KBytes,7.38,Mbits/sec,7.38,6684
1.24,MBytes,10.4,Mbits/sec,10.4,6685
1.3,MBytes,10.9,Mbits/sec,10.9,6686
624,KBytes,5.11,Mbits/sec,5.11,6687
1.52,MBytes,12.8,Mbits/sec,12.8,6688
1.2,MBytes,10.1,Mbits/sec,10.1,6689
1.46,MBytes,12.2,Mbits/sec,12.2,6690
1.19,MBytes,9.95,Mbits/sec,9.95,6691
1.22,MBytes,10.2,Mbits/sec,10.2,6692
811,KBytes,6.64,Mbits/sec,6.64,6693
614,KBytes,5.03,Mbits/sec,5.03,6694
333,KBytes,2.73,Mbits/sec,2.73,6695
922,KBytes,7.55,Mbits/sec,7.55,6696
652,KBytes,5.34,Mbits/sec,5.34,6697
737,KBytes,6.03,Mbits/sec,6.03,6698
1.29,MBytes,10.8,Mbits/sec,10.8,6699
770,KBytes,6.3,Mbits/sec,6.3,6700
906,KBytes,7.42,Mbits/sec,7.42,6701
259,KBytes,2.12,Mbits/sec,2.12,6702
307,KBytes,2.51,Mbits/sec,2.51,6703
245,KBytes,2,Mbits/sec,2,6704
271,KBytes,2.22,Mbits/sec,2.22,6705
616,KBytes,5.05,Mbits/sec,5.05,6706
595,KBytes,4.87,Mbits/sec,4.87,6707
641,KBytes,5.25,Mbits/sec,5.25,6708
985,KBytes,8.07,Mbits/sec,8.07,6709
239,KBytes,1.96,Mbits/sec,1.96,6710
1,MBytes,8.41,Mbits/sec,8.41,6711
978,KBytes,8.02,Mbits/sec,8.02,6712
824,KBytes,6.75,Mbits/sec,6.75,6713
939,KBytes,7.69,Mbits/sec,7.69,6714
1.03,MBytes,8.62,Mbits/sec,8.62,6715
759,KBytes,6.22,Mbits/sec,6.22,6716
955,KBytes,7.82,Mbits/sec,7.82,6717
524,KBytes,4.29,Mbits/sec,4.29,6718
710,KBytes,5.82,Mbits/sec,5.82,6719
1.12,MBytes,9.41,Mbits/sec,9.41,6720
409,KBytes,3.35,Mbits/sec,3.35,6721
1.08,MBytes,9.07,Mbits/sec,9.07,6722
1.22,MBytes,10.3,Mbits/sec,10.3,6723
1.14,MBytes,9.56,Mbits/sec,9.56,6724
547,KBytes,4.48,Mbits/sec,4.48,6725
1.05,MBytes,8.82,Mbits/sec,8.82,6726
673,KBytes,5.51,Mbits/sec,5.51,6727
370,KBytes,3.03,Mbits/sec,3.03,6728
534,KBytes,4.38,Mbits/sec,4.38,6729
423,KBytes,3.47,Mbits/sec,3.47,6730
356,KBytes,2.91,Mbits/sec,2.91,6731
373,KBytes,3.05,Mbits/sec,3.05,6732
423,KBytes,3.47,Mbits/sec,3.47,6733
333,KBytes,2.73,Mbits/sec,2.73,6734
506,KBytes,4.15,Mbits/sec,4.15,6735
944,KBytes,7.73,Mbits/sec,7.73,6736
324,KBytes,2.65,Mbits/sec,2.65,6737
1017,KBytes,8.33,Mbits/sec,8.33,6738
1.32,MBytes,11.1,Mbits/sec,11.1,6739
924,KBytes,7.57,Mbits/sec,7.57,6740
723,KBytes,5.92,Mbits/sec,5.92,6741
702,KBytes,5.75,Mbits/sec,5.75,6742
678,KBytes,5.56,Mbits/sec,5.56,6743
854,KBytes,7,Mbits/sec,7,6744
832,KBytes,6.81,Mbits/sec,6.81,6745
1021,KBytes,8.36,Mbits/sec,8.36,6746
862,KBytes,7.06,Mbits/sec,7.06,6747
460,KBytes,3.77,Mbits/sec,3.77,6748
766,KBytes,6.27,Mbits/sec,6.27,6749
1.05,MBytes,8.83,Mbits/sec,8.83,6750
775,KBytes,6.35,Mbits/sec,6.35,6751
1.03,MBytes,8.68,Mbits/sec,8.68,6752
903,KBytes,7.4,Mbits/sec,7.4,6753
1.07,MBytes,8.98,Mbits/sec,8.98,6754
821,KBytes,6.73,Mbits/sec,6.73,6755
555,KBytes,4.55,Mbits/sec,4.55,6756
1.1,MBytes,9.23,Mbits/sec,9.23,6757
751,KBytes,6.15,Mbits/sec,6.15,6758
931,KBytes,7.63,Mbits/sec,7.63,6759
845,KBytes,6.92,Mbits/sec,6.92,6760
784,KBytes,6.42,Mbits/sec,6.42,6761
510,KBytes,4.18,Mbits/sec,4.18,6762
467,KBytes,3.82,Mbits/sec,3.82,6763
565,KBytes,4.63,Mbits/sec,4.63,6764
501,KBytes,4.11,Mbits/sec,4.11,6765
517,KBytes,4.24,Mbits/sec,4.24,6766
431,KBytes,3.53,Mbits/sec,3.53,6767
539,KBytes,4.42,Mbits/sec,4.42,6768
1.8,MBytes,15.1,Mbits/sec,15.1,6769
936,KBytes,7.67,Mbits/sec,7.67,6770
2.34,MBytes,19.7,Mbits/sec,19.7,6771
1.38,MBytes,11.6,Mbits/sec,11.6,6772
1.34,MBytes,11.3,Mbits/sec,11.3,6773
1.14,MBytes,9.52,Mbits/sec,9.52,6774
1.3,MBytes,10.9,Mbits/sec,10.9,6775
1.54,MBytes,12.9,Mbits/sec,12.9,6776
1.46,MBytes,12.3,Mbits/sec,12.3,6777
1,MBytes,8.39,Mbits/sec,8.39,6778
1.07,MBytes,8.99,Mbits/sec,8.99,6779
1.22,MBytes,10.2,Mbits/sec,10.2,6780
1.8,MBytes,15.1,Mbits/sec,15.1,6781
1.22,MBytes,10.2,Mbits/sec,10.2,6782
1.42,MBytes,11.9,Mbits/sec,11.9,6783
1.17,MBytes,9.81,Mbits/sec,9.81,6784
1.52,MBytes,12.7,Mbits/sec,12.7,6785
1.66,MBytes,13.9,Mbits/sec,13.9,6786
1.72,MBytes,14.4,Mbits/sec,14.4,6787
1.68,MBytes,14.1,Mbits/sec,14.1,6788
1.75,MBytes,14.7,Mbits/sec,14.7,6789
785,KBytes,6.43,Mbits/sec,6.43,6790
870,KBytes,7.13,Mbits/sec,7.13,6791
235,KBytes,1.93,Mbits/sec,1.93,6792
97.8,KBytes,802,Kbits/sec,0.802,6793
209,KBytes,1.71,Mbits/sec,1.71,6794
303,KBytes,2.48,Mbits/sec,2.48,6795
446,KBytes,3.65,Mbits/sec,3.65,6796
480,KBytes,3.93,Mbits/sec,3.93,6797
587,KBytes,4.81,Mbits/sec,4.81,6798
491,KBytes,4.02,Mbits/sec,4.02,6799
580,KBytes,4.76,Mbits/sec,4.76,6800
424,KBytes,3.48,Mbits/sec,3.48,6801
497,KBytes,4.07,Mbits/sec,4.07,6802
621,KBytes,5.09,Mbits/sec,5.09,6803
661,KBytes,5.42,Mbits/sec,5.42,6804
684,KBytes,5.6,Mbits/sec,5.6,6805
959,KBytes,7.85,Mbits/sec,7.85,6806
845,KBytes,6.92,Mbits/sec,6.92,6807
788,KBytes,6.46,Mbits/sec,6.46,6808
1.1,MBytes,9.23,Mbits/sec,9.23,6809
1.29,MBytes,10.8,Mbits/sec,10.8,6810
1.4,MBytes,11.7,Mbits/sec,11.7,6811
1.36,MBytes,11.4,Mbits/sec,11.4,6812
1.4,MBytes,11.8,Mbits/sec,11.8,6813
1.46,MBytes,12.3,Mbits/sec,12.3,6814
1.39,MBytes,11.7,Mbits/sec,11.7,6815
1.21,MBytes,10.1,Mbits/sec,10.1,6816
1.44,MBytes,12.1,Mbits/sec,12.1,6817
1.2,MBytes,10.1,Mbits/sec,10.1,6818
1.53,MBytes,12.8,Mbits/sec,12.8,6819
1.39,MBytes,11.7,Mbits/sec,11.7,6820
1.3,MBytes,10.9,Mbits/sec,10.9,6821
1.58,MBytes,13.2,Mbits/sec,13.2,6822
1.87,MBytes,15.7,Mbits/sec,15.7,6823
1.69,MBytes,14.1,Mbits/sec,14.1,6824
1.62,MBytes,13.6,Mbits/sec,13.6,6825
1.42,MBytes,11.9,Mbits/sec,11.9,6826
1.41,MBytes,11.8,Mbits/sec,11.8,6827
1.4,MBytes,11.8,Mbits/sec,11.8,6828
1.17,MBytes,9.79,Mbits/sec,9.79,6829
1.33,MBytes,11.2,Mbits/sec,11.2,6830
1.63,MBytes,13.7,Mbits/sec,13.7,6831
1.45,MBytes,12.2,Mbits/sec,12.2,6832
1.43,MBytes,12,Mbits/sec,12,6833
1.53,MBytes,12.8,Mbits/sec,12.8,6834
1.54,MBytes,12.9,Mbits/sec,12.9,6835
1.3,MBytes,10.9,Mbits/sec,10.9,6836
1.57,MBytes,13.2,Mbits/sec,13.2,6837
1.69,MBytes,14.2,Mbits/sec,14.2,6838
1.65,MBytes,13.8,Mbits/sec,13.8,6839
1.75,MBytes,14.7,Mbits/sec,14.7,6840
1.59,MBytes,13.4,Mbits/sec,13.4,6841
1.74,MBytes,14.6,Mbits/sec,14.6,6842
1.41,MBytes,11.8,Mbits/sec,11.8,6843
1.55,MBytes,13,Mbits/sec,13,6844
1.71,MBytes,14.3,Mbits/sec,14.3,6845
1.43,MBytes,12,Mbits/sec,12,6846
1.51,MBytes,12.7,Mbits/sec,12.7,6847
1.57,MBytes,13.2,Mbits/sec,13.2,6848
1.62,MBytes,13.6,Mbits/sec,13.6,6849
1.54,MBytes,13,Mbits/sec,13,6850
1.7,MBytes,14.2,Mbits/sec,14.2,6851
1.77,MBytes,14.8,Mbits/sec,14.8,6852
1.75,MBytes,14.7,Mbits/sec,14.7,6853
1.62,MBytes,13.6,Mbits/sec,13.6,6854
1.93,MBytes,16.2,Mbits/sec,16.2,6855
1.68,MBytes,14.1,Mbits/sec,14.1,6856
1.95,MBytes,16.4,Mbits/sec,16.4,6857
1.85,MBytes,15.5,Mbits/sec,15.5,6858
1.91,MBytes,16,Mbits/sec,16,6859
780,KBytes,6.39,Mbits/sec,6.39,6860
2.38,MBytes,20,Mbits/sec,20,6861
1.81,MBytes,15.2,Mbits/sec,15.2,6862
1.82,MBytes,15.3,Mbits/sec,15.3,6863
1.78,MBytes,14.9,Mbits/sec,14.9,6864
1.68,MBytes,14.1,Mbits/sec,14.1,6865
1.83,MBytes,15.3,Mbits/sec,15.3,6866
1.32,MBytes,11.1,Mbits/sec,11.1,6867
1.89,MBytes,15.8,Mbits/sec,15.8,6868
1.77,MBytes,14.8,Mbits/sec,14.8,6869
1.77,MBytes,14.9,Mbits/sec,14.9,6870
1.69,MBytes,14.1,Mbits/sec,14.1,6871
1.88,MBytes,15.7,Mbits/sec,15.7,6872
1.71,MBytes,14.4,Mbits/sec,14.4,6873
1.65,MBytes,13.9,Mbits/sec,13.9,6874
1.8,MBytes,15.1,Mbits/sec,15.1,6875
1.86,MBytes,15.6,Mbits/sec,15.6,6876
1.82,MBytes,15.3,Mbits/sec,15.3,6877
1.7,MBytes,14.2,Mbits/sec,14.2,6878
1.85,MBytes,15.6,Mbits/sec,15.6,6879
1.69,MBytes,14.2,Mbits/sec,14.2,6880
1.68,MBytes,14.1,Mbits/sec,14.1,6881
1.79,MBytes,15,Mbits/sec,15,6882
1.73,MBytes,14.5,Mbits/sec,14.5,6883
1.75,MBytes,14.7,Mbits/sec,14.7,6884
1.49,MBytes,12.5,Mbits/sec,12.5,6885
1.48,MBytes,12.4,Mbits/sec,12.4,6886
1.5,MBytes,12.6,Mbits/sec,12.6,6887
1.52,MBytes,12.7,Mbits/sec,12.7,6888
1.52,MBytes,12.8,Mbits/sec,12.8,6889
1.33,MBytes,11.2,Mbits/sec,11.2,6890
1.69,MBytes,14.2,Mbits/sec,14.2,6891
1.62,MBytes,13.6,Mbits/sec,13.6,6892
1.21,MBytes,10.1,Mbits/sec,10.1,6893
1.28,MBytes,10.8,Mbits/sec,10.8,6894
1.55,MBytes,13,Mbits/sec,13,6895
1.56,MBytes,13.1,Mbits/sec,13.1,6896
1.64,MBytes,13.7,Mbits/sec,13.7,6897
1.51,MBytes,12.6,Mbits/sec,12.6,6898
1.57,MBytes,13.2,Mbits/sec,13.2,6899
1.64,MBytes,13.8,Mbits/sec,13.8,6900
1.73,MBytes,14.5,Mbits/sec,14.5,6901
1.79,MBytes,15,Mbits/sec,15,6902
1.78,MBytes,14.9,Mbits/sec,14.9,6903
1.73,MBytes,14.5,Mbits/sec,14.5,6904
1.79,MBytes,15,Mbits/sec,15,6905
1.75,MBytes,14.6,Mbits/sec,14.6,6906
1.8,MBytes,15.1,Mbits/sec,15.1,6907
1.75,MBytes,14.7,Mbits/sec,14.7,6908
1.84,MBytes,15.4,Mbits/sec,15.4,6909
1.86,MBytes,15.6,Mbits/sec,15.6,6910
1.89,MBytes,15.8,Mbits/sec,15.8,6911
1.94,MBytes,16.2,Mbits/sec,16.2,6912
1.85,MBytes,15.5,Mbits/sec,15.5,6913
1.98,MBytes,16.6,Mbits/sec,16.6,6914
1.2,MBytes,10.1,Mbits/sec,10.1,6915
2.15,MBytes,18,Mbits/sec,18,6916
1.81,MBytes,15.2,Mbits/sec,15.2,6917
1.67,MBytes,14,Mbits/sec,14,6918
1.68,MBytes,14.1,Mbits/sec,14.1,6919
1.71,MBytes,14.3,Mbits/sec,14.3,6920
1.66,MBytes,13.9,Mbits/sec,13.9,6921
1.47,MBytes,12.3,Mbits/sec,12.3,6922
1.65,MBytes,13.9,Mbits/sec,13.9,6923
1.75,MBytes,14.7,Mbits/sec,14.7,6924
1.7,MBytes,14.3,Mbits/sec,14.3,6925
1.69,MBytes,14.2,Mbits/sec,14.2,6926
1.68,MBytes,14.1,Mbits/sec,14.1,6927
1.75,MBytes,14.7,Mbits/sec,14.7,6928
1.58,MBytes,13.3,Mbits/sec,13.3,6929
1.86,MBytes,15.6,Mbits/sec,15.6,6930
1.72,MBytes,14.4,Mbits/sec,14.4,6931
1.78,MBytes,15,Mbits/sec,15,6932
1.33,MBytes,11.2,Mbits/sec,11.2,6933
1.68,MBytes,14.1,Mbits/sec,14.1,6934
1.71,MBytes,14.3,Mbits/sec,14.3,6935
1.46,MBytes,12.3,Mbits/sec,12.3,6936
1.42,MBytes,11.9,Mbits/sec,11.9,6937
1.57,MBytes,13.1,Mbits/sec,13.1,6938
1.77,MBytes,14.9,Mbits/sec,14.9,6939
1.69,MBytes,14.2,Mbits/sec,14.2,6940
1.63,MBytes,13.7,Mbits/sec,13.7,6941
1.94,MBytes,16.3,Mbits/sec,16.3,6942
1.62,MBytes,13.6,Mbits/sec,13.6,6943
1.9,MBytes,15.9,Mbits/sec,15.9,6944
1.34,MBytes,11.2,Mbits/sec,11.2,6945
1.56,MBytes,13.1,Mbits/sec,13.1,6946
1.81,MBytes,15.2,Mbits/sec,15.2,6947
1.41,MBytes,11.8,Mbits/sec,11.8,6948
1.88,MBytes,15.8,Mbits/sec,15.8,6949
1.47,MBytes,12.4,Mbits/sec,12.4,6950
1.39,MBytes,11.7,Mbits/sec,11.7,6951
1.64,MBytes,13.7,Mbits/sec,13.7,6952
1.58,MBytes,13.2,Mbits/sec,13.2,6953
1.28,MBytes,10.8,Mbits/sec,10.8,6954
1.42,MBytes,11.9,Mbits/sec,11.9,6955
1.25,MBytes,12.8,Mbits/sec,12.8,6956
0,Bytes,0,bits/sec,0,6959
2.35,GBytes,9.01,Mbits/sec,9.01,6960
342,KBytes,2.81,Mbits/sec,2.81,6969
590,KBytes,4.83,Mbits/sec,4.83,6970
628,KBytes,5.15,Mbits/sec,5.15,6971
751,KBytes,6.15,Mbits/sec,6.15,6972
841,KBytes,6.89,Mbits/sec,6.89,6973
1.35,MBytes,11.3,Mbits/sec,11.3,6974
1.3,MBytes,10.9,Mbits/sec,10.9,6975
1.48,MBytes,12.4,Mbits/sec,12.4,6976
2.2,MBytes,18.5,Mbits/sec,18.5,6977
2.37,MBytes,19.9,Mbits/sec,19.9,6978
1.96,MBytes,16.5,Mbits/sec,16.5,6981
2.05,MBytes,17.2,Mbits/sec,17.2,6982
2.01,MBytes,16.8,Mbits/sec,16.8,6983
2.81,MBytes,23.6,Mbits/sec,23.6,6984
2.55,MBytes,21.4,Mbits/sec,21.4,6985
2.83,MBytes,23.7,Mbits/sec,23.7,6986
2.24,MBytes,18.8,Mbits/sec,18.8,6987
2.65,MBytes,22.2,Mbits/sec,22.2,6988
1.84,MBytes,15.4,Mbits/sec,15.4,6989
1.59,MBytes,13.3,Mbits/sec,13.3,6990
1.65,MBytes,13.8,Mbits/sec,13.8,6991
1.61,MBytes,13.5,Mbits/sec,13.5,6992
1.77,MBytes,14.8,Mbits/sec,14.8,6993
1.87,MBytes,15.7,Mbits/sec,15.7,6994
1.75,MBytes,14.7,Mbits/sec,14.7,6995
1.83,MBytes,15.3,Mbits/sec,15.3,6996
1.27,MBytes,10.7,Mbits/sec,10.7,6997
1.76,MBytes,14.8,Mbits/sec,14.8,6998
2.33,MBytes,19.5,Mbits/sec,19.5,6999
1.91,MBytes,16,Mbits/sec,16,7000
1.83,MBytes,15.4,Mbits/sec,15.4,7001
1.83,MBytes,15.4,Mbits/sec,15.4,7002
1.56,MBytes,13.1,Mbits/sec,13.1,7003
373,KBytes,3.05,Mbits/sec,3.05,7011
857,KBytes,7.02,Mbits/sec,7.02,7012
1.8,MBytes,15.1,Mbits/sec,15.1,7013
1.88,MBytes,15.8,Mbits/sec,15.8,7014
1.68,MBytes,14.1,Mbits/sec,14.1,7015
1.39,MBytes,11.6,Mbits/sec,11.6,7016
1.21,MBytes,10.2,Mbits/sec,10.2,7017
1.26,MBytes,10.6,Mbits/sec,10.6,7018
1.45,MBytes,12.2,Mbits/sec,12.2,7019
1.72,MBytes,14.4,Mbits/sec,14.4,7020
1.34,MBytes,11.2,Mbits/sec,11.2,7021
1.45,MBytes,12.2,Mbits/sec,12.2,7022
1.45,MBytes,12.2,Mbits/sec,12.2,7023
1.71,MBytes,14.3,Mbits/sec,14.3,7024
1.78,MBytes,14.9,Mbits/sec,14.9,7025
1.5,MBytes,12.5,Mbits/sec,12.5,7026
2.23,MBytes,18.7,Mbits/sec,18.7,7027
2.2,MBytes,18.5,Mbits/sec,18.5,7028
1.89,MBytes,15.8,Mbits/sec,15.8,7029
1.71,MBytes,14.4,Mbits/sec,14.4,7030
1.69,MBytes,14.2,Mbits/sec,14.2,7031
1.63,MBytes,13.6,Mbits/sec,13.6,7032
1.65,MBytes,13.8,Mbits/sec,13.8,7033
1.91,MBytes,16,Mbits/sec,16,7034
1.73,MBytes,14.5,Mbits/sec,14.5,7035
1.95,MBytes,16.3,Mbits/sec,16.3,7036
1.57,MBytes,13.1,Mbits/sec,13.1,7037
1.61,MBytes,13.5,Mbits/sec,13.5,7038
2.01,MBytes,16.8,Mbits/sec,16.8,7039
2.13,MBytes,17.9,Mbits/sec,17.9,7040
2.18,MBytes,18.3,Mbits/sec,18.3,7041
2.03,MBytes,17,Mbits/sec,17,7042
2.2,MBytes,18.5,Mbits/sec,18.5,7043
1.69,MBytes,14.2,Mbits/sec,14.2,7044
1.7,MBytes,14.3,Mbits/sec,14.3,7045
1.82,MBytes,15.2,Mbits/sec,15.2,7046
2.01,MBytes,16.9,Mbits/sec,16.9,7047
1.99,MBytes,16.7,Mbits/sec,16.7,7048
2.25,MBytes,18.9,Mbits/sec,18.9,7049
1.46,MBytes,12.2,Mbits/sec,12.2,7050
1.62,MBytes,13.6,Mbits/sec,13.6,7051
1.79,MBytes,15,Mbits/sec,15,7052
1.46,MBytes,12.3,Mbits/sec,12.3,7053
1.96,MBytes,16.5,Mbits/sec,16.5,7054
2.12,MBytes,17.8,Mbits/sec,17.8,7055
1.53,MBytes,12.8,Mbits/sec,12.8,7056
2.21,MBytes,18.5,Mbits/sec,18.5,7057
1.84,MBytes,15.4,Mbits/sec,15.4,7058
2.56,MBytes,21.4,Mbits/sec,21.4,7059
1.69,MBytes,14.1,Mbits/sec,14.1,7060
2.22,MBytes,18.6,Mbits/sec,18.6,7061
2.15,MBytes,18,Mbits/sec,18,7062
2.01,MBytes,16.9,Mbits/sec,16.9,7063
1.83,MBytes,15.4,Mbits/sec,15.4,7064
1.6,MBytes,13.4,Mbits/sec,13.4,7065
1.68,MBytes,14.1,Mbits/sec,14.1,7066
405,KBytes,3.31,Mbits/sec,3.31,7067
1.15,MBytes,9.65,Mbits/sec,9.65,7068
522,KBytes,4.28,Mbits/sec,4.28,7069
337,KBytes,2.76,Mbits/sec,2.76,7070
427,KBytes,3.5,Mbits/sec,3.5,7071
430,KBytes,3.52,Mbits/sec,3.52,7072
418,KBytes,3.42,Mbits/sec,3.42,7073
621,KBytes,5.09,Mbits/sec,5.09,7074
743,KBytes,6.09,Mbits/sec,6.09,7075
801,KBytes,6.56,Mbits/sec,6.56,7076
1.19,MBytes,10,Mbits/sec,10,7077
1.38,MBytes,11.5,Mbits/sec,11.5,7078
1.49,MBytes,12.5,Mbits/sec,12.5,7079
1.51,MBytes,12.7,Mbits/sec,12.7,7080
1.18,MBytes,9.86,Mbits/sec,9.86,7081
1.44,MBytes,12.1,Mbits/sec,12.1,7082
1.85,MBytes,15.5,Mbits/sec,15.5,7083
1.98,MBytes,16.6,Mbits/sec,16.6,7084
1.83,MBytes,15.3,Mbits/sec,15.3,7085
1.85,MBytes,15.6,Mbits/sec,15.6,7086
1.97,MBytes,16.5,Mbits/sec,16.5,7087
2.44,MBytes,20.5,Mbits/sec,20.5,7088
1.82,MBytes,15.3,Mbits/sec,15.3,7089
1.81,MBytes,15.2,Mbits/sec,15.2,7090
1.84,MBytes,15.4,Mbits/sec,15.4,7091
2.11,MBytes,17.7,Mbits/sec,17.7,7092
2.08,MBytes,17.4,Mbits/sec,17.4,7093
1.35,MBytes,11.3,Mbits/sec,11.3,7094
1.15,MBytes,9.65,Mbits/sec,9.65,7095
1.07,MBytes,8.97,Mbits/sec,8.97,7096
1.12,MBytes,9.39,Mbits/sec,9.39,7097
890,KBytes,7.29,Mbits/sec,7.29,7098
915,KBytes,7.5,Mbits/sec,7.5,7099
734,KBytes,6.01,Mbits/sec,6.01,7100
1.42,MBytes,11.9,Mbits/sec,11.9,7101
1.21,MBytes,10.2,Mbits/sec,10.2,7102
1.17,MBytes,9.81,Mbits/sec,9.81,7103
534,KBytes,4.38,Mbits/sec,4.38,7104
1.22,MBytes,10.3,Mbits/sec,10.3,7105
715,KBytes,5.86,Mbits/sec,5.86,7106
415,KBytes,3.4,Mbits/sec,3.4,7107
283,KBytes,2.32,Mbits/sec,2.32,7108
444,KBytes,3.64,Mbits/sec,3.64,7109
476,KBytes,3.9,Mbits/sec,3.9,7110
573,KBytes,4.69,Mbits/sec,4.69,7111
516,KBytes,4.22,Mbits/sec,4.22,7112
684,KBytes,5.6,Mbits/sec,5.6,7113
662,KBytes,5.43,Mbits/sec,5.43,7114
1.03,MBytes,8.61,Mbits/sec,8.61,7115
264,KBytes,2.17,Mbits/sec,2.17,7116
627,KBytes,5.14,Mbits/sec,5.14,7117
852,KBytes,6.98,Mbits/sec,6.98,7118
723,KBytes,5.92,Mbits/sec,5.92,7119
781,KBytes,6.4,Mbits/sec,6.4,7120
664,KBytes,5.44,Mbits/sec,5.44,7121
1.04,MBytes,8.69,Mbits/sec,8.69,7122
951,KBytes,7.79,Mbits/sec,7.79,7123
1.06,MBytes,8.86,Mbits/sec,8.86,7124
953,KBytes,7.81,Mbits/sec,7.81,7125
1.2,MBytes,10.1,Mbits/sec,10.1,7126
1.12,MBytes,9.37,Mbits/sec,9.37,7127
1.21,MBytes,10.1,Mbits/sec,10.1,7128
1.16,MBytes,9.71,Mbits/sec,9.71,7129
1.19,MBytes,9.99,Mbits/sec,9.99,7130
1.18,MBytes,9.9,Mbits/sec,9.9,7131
844,KBytes,6.91,Mbits/sec,6.91,7132
752,KBytes,6.16,Mbits/sec,6.16,7133
899,KBytes,7.37,Mbits/sec,7.37,7134
930,KBytes,7.61,Mbits/sec,7.61,7135
1.02,MBytes,8.55,Mbits/sec,8.55,7136
1.06,MBytes,8.93,Mbits/sec,8.93,7137
1.09,MBytes,9.11,Mbits/sec,9.11,7138
1.16,MBytes,9.75,Mbits/sec,9.75,7139
1.3,MBytes,10.9,Mbits/sec,10.9,7140
1.24,MBytes,10.4,Mbits/sec,10.4,7141
1.03,MBytes,8.6,Mbits/sec,8.6,7142
1.07,MBytes,8.98,Mbits/sec,8.98,7143
889,KBytes,7.28,Mbits/sec,7.28,7144
1.11,MBytes,9.27,Mbits/sec,9.27,7145
1.15,MBytes,9.65,Mbits/sec,9.65,7146
985,KBytes,8.07,Mbits/sec,8.07,7147
1.08,MBytes,9.1,Mbits/sec,9.1,7148
1.12,MBytes,9.38,Mbits/sec,9.38,7149
1.16,MBytes,9.75,Mbits/sec,9.75,7150
