1.51,MBytes,12.6,Mbits/sec,12.6,818
1.53,MBytes,12.8,Mbits/sec,12.8,819
1.24,MBytes,10.4,Mbits/sec,10.4,820
1.41,MBytes,11.9,Mbits/sec,11.9,821
1.54,MBytes,12.9,Mbits/sec,12.9,822
1.43,MBytes,12,Mbits/sec,12,823
940,KBytes,7.7,Mbits/sec,7.7,824
1.27,MBytes,10.7,Mbits/sec,10.7,825
2.07,MBytes,17.4,Mbits/sec,17.4,826
1.71,MBytes,14.4,Mbits/sec,14.4,827
1.27,MBytes,10.6,Mbits/sec,10.6,828
693,KBytes,5.68,Mbits/sec,5.68,829
315,KBytes,2.58,Mbits/sec,2.58,830
1.33,MBytes,11.1,Mbits/sec,11.1,831
550,KBytes,4.5,Mbits/sec,4.5,832
235,KBytes,1.93,Mbits/sec,1.93,833
885,KBytes,7.25,Mbits/sec,7.25,834
599,KBytes,4.91,Mbits/sec,4.91,835
399,KBytes,3.27,Mbits/sec,3.27,836
356,KBytes,2.91,Mbits/sec,2.91,837
328,KBytes,2.69,Mbits/sec,2.69,838
296,KBytes,2.43,Mbits/sec,2.43,839
307,KBytes,2.51,Mbits/sec,2.51,840
320,KBytes,2.62,Mbits/sec,2.62,841
366,KBytes,3,Mbits/sec,3,842
305,KBytes,2.5,Mbits/sec,2.5,843
0,Bytes,0,bits/sec,0,844
5.29,KBytes,43.3,Kbits/sec,0.0433,845
0,Bytes,0,bits/sec,0,846
820,KBytes,6.72,Mbits/sec,6.72,847
257,KBytes,2.1,Mbits/sec,2.1,848
407,KBytes,3.34,Mbits/sec,3.34,849
345,KBytes,2.83,Mbits/sec,2.83,850
395,KBytes,3.24,Mbits/sec,3.24,851
338,KBytes,2.77,Mbits/sec,2.77,852
413,KBytes,3.38,Mbits/sec,3.38,853
312,KBytes,2.56,Mbits/sec,2.56,854
484,KBytes,3.96,Mbits/sec,3.96,855
553,KBytes,4.53,Mbits/sec,4.53,856
403,KBytes,3.3,Mbits/sec,3.3,857
329,KBytes,2.7,Mbits/sec,2.7,858
308,KBytes,2.52,Mbits/sec,2.52,859
331,KBytes,2.71,Mbits/sec,2.71,860
365,KBytes,2.99,Mbits/sec,2.99,861
319,KBytes,2.61,Mbits/sec,2.61,862
287,KBytes,2.35,Mbits/sec,2.35,863
300,KBytes,2.46,Mbits/sec,2.46,864
270,KBytes,2.21,Mbits/sec,2.21,865
354,KBytes,2.9,Mbits/sec,2.9,866
358,KBytes,2.94,Mbits/sec,2.94,867
379,KBytes,3.11,Mbits/sec,3.11,868
372,KBytes,3.04,Mbits/sec,3.04,869
442,KBytes,3.62,Mbits/sec,3.62,870
414,KBytes,3.39,Mbits/sec,3.39,871
460,KBytes,3.77,Mbits/sec,3.77,872
497,KBytes,4.07,Mbits/sec,4.07,873
595,KBytes,4.87,Mbits/sec,4.87,874
775,KBytes,6.35,Mbits/sec,6.35,875
721,KBytes,5.9,Mbits/sec,5.9,876
743,KBytes,6.09,Mbits/sec,6.09,877
774,KBytes,6.34,Mbits/sec,6.34,878
746,KBytes,6.11,Mbits/sec,6.11,879
1004,KBytes,8.22,Mbits/sec,8.22,880
1.16,MBytes,9.72,Mbits/sec,9.72,881
973,KBytes,7.97,Mbits/sec,7.97,882
1.13,MBytes,9.44,Mbits/sec,9.44,883
726,KBytes,5.95,Mbits/sec,5.95,884
817,KBytes,6.69,Mbits/sec,6.69,885
848,KBytes,6.94,Mbits/sec,6.94,886
608,KBytes,4.98,Mbits/sec,4.98,887
1.02,MBytes,8.56,Mbits/sec,8.56,888
733,KBytes,6,Mbits/sec,6,889
780,KBytes,6.39,Mbits/sec,6.39,890
534,KBytes,4.38,Mbits/sec,4.38,891
846,KBytes,6.93,Mbits/sec,6.93,892
777,KBytes,6.37,Mbits/sec,6.37,893
372,KBytes,3.04,Mbits/sec,3.04,894
290,KBytes,2.37,Mbits/sec,2.37,895
124,KBytes,1.02,Mbits/sec,1.02,896
435,KBytes,3.56,Mbits/sec,3.56,897
272,KBytes,2.23,Mbits/sec,2.23,898
517,KBytes,4.24,Mbits/sec,4.24,899
1.16,MBytes,9.69,Mbits/sec,9.69,900
1.12,MBytes,9.36,Mbits/sec,9.36,901
719,KBytes,5.89,Mbits/sec,5.89,902
850,KBytes,6.96,Mbits/sec,6.96,903
1.19,MBytes,9.99,Mbits/sec,9.99,904
447,KBytes,3.66,Mbits/sec,3.66,905
66.1,KBytes,542,Kbits/sec,0.542,906
362,KBytes,2.97,Mbits/sec,2.97,907
557,KBytes,4.56,Mbits/sec,4.56,908
487,KBytes,3.99,Mbits/sec,3.99,909
737,KBytes,6.03,Mbits/sec,6.03,910
927,KBytes,7.59,Mbits/sec,7.59,911
640,KBytes,5.24,Mbits/sec,5.24,912
783,KBytes,6.41,Mbits/sec,6.41,913
931,KBytes,7.63,Mbits/sec,7.63,914
981,KBytes,8.04,Mbits/sec,8.04,915
476,KBytes,3.9,Mbits/sec,3.9,916
364,KBytes,2.98,Mbits/sec,2.98,917
824,KBytes,6.75,Mbits/sec,6.75,918
496,KBytes,4.06,Mbits/sec,4.06,919
493,KBytes,4.04,Mbits/sec,4.04,920
361,KBytes,2.96,Mbits/sec,2.96,921
611,KBytes,5,Mbits/sec,5,922
639,KBytes,5.23,Mbits/sec,5.23,923
628,KBytes,5.15,Mbits/sec,5.15,924
603,KBytes,4.94,Mbits/sec,4.94,925
513,KBytes,4.2,Mbits/sec,4.2,926
661,KBytes,5.42,Mbits/sec,5.42,927
815,KBytes,6.67,Mbits/sec,6.67,928
587,KBytes,4.81,Mbits/sec,4.81,929
614,KBytes,5.03,Mbits/sec,5.03,930
427,KBytes,3.5,Mbits/sec,3.5,931
656,KBytes,5.37,Mbits/sec,5.37,932
633,KBytes,5.19,Mbits/sec,5.19,933
845,KBytes,6.92,Mbits/sec,6.92,934
740,KBytes,6.07,Mbits/sec,6.07,935
785,KBytes,6.43,Mbits/sec,6.43,936
817,KBytes,6.69,Mbits/sec,6.69,937
144,KBytes,1.18,Mbits/sec,1.18,938
505,KBytes,4.14,Mbits/sec,4.14,939
489,KBytes,4.01,Mbits/sec,4.01,940
785,KBytes,6.43,Mbits/sec,6.43,941
479,KBytes,3.92,Mbits/sec,3.92,942
685,KBytes,5.61,Mbits/sec,5.61,943
857,KBytes,7.02,Mbits/sec,7.02,944
838,KBytes,6.87,Mbits/sec,6.87,945
907,KBytes,7.43,Mbits/sec,7.43,946
620,KBytes,5.08,Mbits/sec,5.08,947
620,KBytes,5.08,Mbits/sec,5.08,948
775,KBytes,6.35,Mbits/sec,6.35,949
639,KBytes,5.23,Mbits/sec,5.23,950
644,KBytes,5.27,Mbits/sec,5.27,951
692,KBytes,5.67,Mbits/sec,5.67,952
886,KBytes,7.26,Mbits/sec,7.26,953
879,KBytes,7.2,Mbits/sec,7.2,954
774,KBytes,6.34,Mbits/sec,6.34,955
820,KBytes,6.72,Mbits/sec,6.72,956
780,KBytes,6.39,Mbits/sec,6.39,957
912,KBytes,7.47,Mbits/sec,7.47,958
829,KBytes,6.79,Mbits/sec,6.79,959
935,KBytes,7.66,Mbits/sec,7.66,960
825,KBytes,6.76,Mbits/sec,6.76,961
13.2,KBytes,108,Kbits/sec,0.108,962
1006,KBytes,8.24,Mbits/sec,8.24,963
342,KBytes,2.81,Mbits/sec,2.81,964
747,KBytes,6.12,Mbits/sec,6.12,965
693,KBytes,5.68,Mbits/sec,5.68,966
657,KBytes,5.38,Mbits/sec,5.38,967
574,KBytes,4.7,Mbits/sec,4.7,968
666,KBytes,5.46,Mbits/sec,5.46,969
815,KBytes,6.67,Mbits/sec,6.67,970
846,KBytes,6.93,Mbits/sec,6.93,971
631,KBytes,5.17,Mbits/sec,5.17,972
685,KBytes,5.61,Mbits/sec,5.61,973
729,KBytes,5.97,Mbits/sec,5.97,974
986,KBytes,8.08,Mbits/sec,8.08,975
777,KBytes,6.37,Mbits/sec,6.37,976
882,KBytes,7.22,Mbits/sec,7.22,977
750,KBytes,6.14,Mbits/sec,6.14,978
797,KBytes,6.53,Mbits/sec,6.53,979
629,KBytes,5.16,Mbits/sec,5.16,980
804,KBytes,6.59,Mbits/sec,6.59,981
743,KBytes,6.09,Mbits/sec,6.09,982
918,KBytes,7.52,Mbits/sec,7.52,983
818,KBytes,6.7,Mbits/sec,6.7,984
1.09,MBytes,9.12,Mbits/sec,9.12,985
1000,KBytes,8.19,Mbits/sec,8.19,986
965,KBytes,7.91,Mbits/sec,7.91,987
924,KBytes,7.57,Mbits/sec,7.57,988
967,KBytes,7.92,Mbits/sec,7.92,989
1.06,MBytes,8.88,Mbits/sec,8.88,990
844,KBytes,6.91,Mbits/sec,6.91,991
787,KBytes,6.45,Mbits/sec,6.45,992
878,KBytes,7.19,Mbits/sec,7.19,993
818,KBytes,6.7,Mbits/sec,6.7,994
878,KBytes,7.19,Mbits/sec,7.19,995
939,KBytes,7.69,Mbits/sec,7.69,996
935,KBytes,7.66,Mbits/sec,7.66,997
378,KBytes,3.1,Mbits/sec,3.1,998
1.28,MBytes,10.7,Mbits/sec,10.7,999
1.05,MBytes,8.77,Mbits/sec,8.77,1000
1,MBytes,8.41,Mbits/sec,8.41,1001
1.03,MBytes,8.68,Mbits/sec,8.68,1002
731,KBytes,5.99,Mbits/sec,5.99,1003
1.18,MBytes,9.86,Mbits/sec,9.86,1004
740,KBytes,6.07,Mbits/sec,6.07,1005
587,KBytes,4.81,Mbits/sec,4.81,1006
719,KBytes,5.89,Mbits/sec,5.89,1007
859,KBytes,7.04,Mbits/sec,7.04,1008
1014,KBytes,8.31,Mbits/sec,8.31,1009
795,KBytes,6.51,Mbits/sec,6.51,1010
561,KBytes,4.59,Mbits/sec,4.59,1011
645,KBytes,5.29,Mbits/sec,5.29,1012
484,KBytes,3.96,Mbits/sec,3.96,1013
623,KBytes,5.1,Mbits/sec,5.1,1014
661,KBytes,5.42,Mbits/sec,5.42,1015
75.4,KBytes,617,Kbits/sec,0.617,1016
5.29,KBytes,43.4,Kbits/sec,0.0434,1017
440,KBytes,3.61,Mbits/sec,3.61,1018
243,KBytes,1.99,Mbits/sec,1.99,1019
303,KBytes,2.48,Mbits/sec,2.48,1020
283,KBytes,2.32,Mbits/sec,2.32,1021
295,KBytes,2.42,Mbits/sec,2.42,1022
324,KBytes,2.65,Mbits/sec,2.65,1023
294,KBytes,2.4,Mbits/sec,2.4,1024
335,KBytes,2.74,Mbits/sec,2.74,1025
335,KBytes,2.74,Mbits/sec,2.74,1026
324,KBytes,2.65,Mbits/sec,2.65,1027
303,KBytes,2.48,Mbits/sec,2.48,1028
348,KBytes,2.85,Mbits/sec,2.85,1029
370,KBytes,3.03,Mbits/sec,3.03,1030
231,KBytes,1.9,Mbits/sec,1.9,1031
353,KBytes,2.89,Mbits/sec,2.89,1032
331,KBytes,2.71,Mbits/sec,2.71,1033
317,KBytes,2.6,Mbits/sec,2.6,1034
340,KBytes,2.78,Mbits/sec,2.78,1035
372,KBytes,3.04,Mbits/sec,3.04,1036
342,KBytes,2.81,Mbits/sec,2.81,1037
327,KBytes,2.68,Mbits/sec,2.68,1038
196,KBytes,1.6,Mbits/sec,1.6,1039
366,KBytes,3,Mbits/sec,3,1040
190,KBytes,1.56,Mbits/sec,1.56,1041
171,KBytes,1.4,Mbits/sec,1.4,1042
80.7,KBytes,661,Kbits/sec,0.661,1043
55.5,KBytes,455,Kbits/sec,0.455,1044
119,KBytes,975,Kbits/sec,0.975,1045
175,KBytes,1.43,Mbits/sec,1.43,1046
571,KBytes,4.68,Mbits/sec,4.68,1047
658,KBytes,5.39,Mbits/sec,5.39,1048
565,KBytes,4.63,Mbits/sec,4.63,1049
510,KBytes,4.18,Mbits/sec,4.18,1050
501,KBytes,4.11,Mbits/sec,4.11,1051
690,KBytes,5.65,Mbits/sec,5.65,1052
549,KBytes,4.5,Mbits/sec,4.5,1053
533,KBytes,4.37,Mbits/sec,4.37,1054
930,KBytes,7.62,Mbits/sec,7.62,1055
1.26,MBytes,10.6,Mbits/sec,10.6,1056
1.84,MBytes,15.4,Mbits/sec,15.4,1057
1.7,MBytes,14.2,Mbits/sec,14.2,1058
1.22,MBytes,10.2,Mbits/sec,10.2,1059
1.11,MBytes,9.34,Mbits/sec,9.34,1060
1.36,MBytes,11.4,Mbits/sec,11.4,1061
1.08,MBytes,9.06,Mbits/sec,9.06,1062
1.55,MBytes,13,Mbits/sec,13,1063
1.18,MBytes,9.92,Mbits/sec,9.92,1064
1.17,MBytes,9.82,Mbits/sec,9.82,1065
1.41,MBytes,11.9,Mbits/sec,11.9,1066
949,KBytes,7.78,Mbits/sec,7.78,1067
1.38,MBytes,11.6,Mbits/sec,11.6,1068
1.58,MBytes,13.3,Mbits/sec,13.3,1069
1,MBytes,8.39,Mbits/sec,8.39,1070
1.02,MBytes,8.52,Mbits/sec,8.52,1071
1.31,MBytes,11,Mbits/sec,11,1072
1.12,MBytes,9.36,Mbits/sec,9.36,1073
1.6,MBytes,13.4,Mbits/sec,13.4,1074
1.33,MBytes,11.1,Mbits/sec,11.1,1075
1.27,MBytes,10.6,Mbits/sec,10.6,1076
1.61,MBytes,13.5,Mbits/sec,13.5,1077
1.3,MBytes,10.9,Mbits/sec,10.9,1078
1.4,MBytes,11.8,Mbits/sec,11.8,1079
1.65,MBytes,13.8,Mbits/sec,13.8,1080
1.86,MBytes,15.6,Mbits/sec,15.6,1081
1.9,MBytes,15.9,Mbits/sec,15.9,1082
1.63,MBytes,13.7,Mbits/sec,13.7,1083
1.4,MBytes,11.8,Mbits/sec,11.8,1084
1006,KBytes,8.24,Mbits/sec,8.24,1085
545,KBytes,4.46,Mbits/sec,4.46,1086
513,KBytes,4.2,Mbits/sec,4.2,1087
493,KBytes,4.04,Mbits/sec,4.04,1088
225,KBytes,1.84,Mbits/sec,1.84,1089
637,KBytes,5.22,Mbits/sec,5.22,1090
607,KBytes,4.97,Mbits/sec,4.97,1091
719,KBytes,5.89,Mbits/sec,5.89,1092
574,KBytes,4.7,Mbits/sec,4.7,1093
760,KBytes,6.23,Mbits/sec,6.23,1094
755,KBytes,6.19,Mbits/sec,6.19,1095
899,KBytes,7.37,Mbits/sec,7.37,1096
714,KBytes,5.85,Mbits/sec,5.85,1097
721,KBytes,5.9,Mbits/sec,5.9,1098
592,KBytes,4.85,Mbits/sec,4.85,1099
518,KBytes,4.25,Mbits/sec,4.25,1100
1.47,MBytes,12.3,Mbits/sec,12.3,1101
1.49,MBytes,12.5,Mbits/sec,12.5,1102
1.41,MBytes,11.9,Mbits/sec,11.9,1103
1.17,MBytes,9.82,Mbits/sec,9.82,1104
1.13,MBytes,9.49,Mbits/sec,9.49,1105
1.06,MBytes,8.93,Mbits/sec,8.93,1106
1.13,MBytes,9.47,Mbits/sec,9.47,1107
988,KBytes,8.09,Mbits/sec,8.09,1108
963,KBytes,7.88,Mbits/sec,7.88,1109
1.18,MBytes,9.87,Mbits/sec,9.87,1110
949,KBytes,7.78,Mbits/sec,7.78,1111
779,KBytes,6.38,Mbits/sec,6.38,1112
1000,KBytes,8.19,Mbits/sec,8.19,1113
887,KBytes,7.27,Mbits/sec,7.27,1114
1.05,MBytes,8.84,Mbits/sec,8.84,1115
588,KBytes,4.82,Mbits/sec,4.82,1116
1.17,MBytes,9.84,Mbits/sec,9.84,1117
1010,KBytes,8.28,Mbits/sec,8.28,1118
1.03,MBytes,8.6,Mbits/sec,8.6,1119
1008,KBytes,8.25,Mbits/sec,8.25,1120
584,KBytes,4.79,Mbits/sec,4.79,1121
711,KBytes,5.83,Mbits/sec,5.83,1122
1.28,MBytes,10.8,Mbits/sec,10.8,1123
1.07,MBytes,8.97,Mbits/sec,8.97,1124
1.04,MBytes,8.74,Mbits/sec,8.74,1125
940,KBytes,7.7,Mbits/sec,7.7,1126
1.03,MBytes,8.61,Mbits/sec,8.61,1127
968,KBytes,7.93,Mbits/sec,7.93,1128
1.24,MBytes,10.4,Mbits/sec,10.4,1129
1.39,MBytes,11.7,Mbits/sec,11.7,1130
1.03,MBytes,8.65,Mbits/sec,8.65,1131
789,KBytes,6.47,Mbits/sec,6.47,1132
1.22,MBytes,10.3,Mbits/sec,10.3,1133
1.02,MBytes,8.54,Mbits/sec,8.54,1134
1.06,MBytes,8.87,Mbits/sec,8.87,1135
1.23,MBytes,10.3,Mbits/sec,10.3,1136
1.43,MBytes,12,Mbits/sec,12,1137
1.29,MBytes,10.8,Mbits/sec,10.8,1138
1.17,MBytes,9.79,Mbits/sec,9.79,1139
1.34,MBytes,11.3,Mbits/sec,11.3,1140
1.08,MBytes,9.07,Mbits/sec,9.07,1141
1.01,MBytes,8.48,Mbits/sec,8.48,1142
1.22,MBytes,10.2,Mbits/sec,10.2,1143
969,KBytes,7.94,Mbits/sec,7.94,1144
743,KBytes,6.09,Mbits/sec,6.09,1145
1.15,MBytes,9.63,Mbits/sec,9.63,1146
1.63,MBytes,13.7,Mbits/sec,13.7,1147
1.14,MBytes,9.54,Mbits/sec,9.54,1148
1.31,MBytes,11,Mbits/sec,11,1149
1.43,MBytes,12,Mbits/sec,12,1150
1.31,MBytes,11,Mbits/sec,11,1151
1.08,MBytes,9.02,Mbits/sec,9.02,1152
1.4,MBytes,11.7,Mbits/sec,11.7,1153
1.23,MBytes,10.3,Mbits/sec,10.3,1154
1.36,MBytes,11.4,Mbits/sec,11.4,1155
972,KBytes,7.96,Mbits/sec,7.96,1156
1.26,MBytes,10.6,Mbits/sec,10.6,1157
1.36,MBytes,11.4,Mbits/sec,11.4,1158
1.62,MBytes,13.6,Mbits/sec,13.6,1159
1.23,MBytes,10.3,Mbits/sec,10.3,1160
1.54,MBytes,12.9,Mbits/sec,12.9,1161
965,KBytes,7.91,Mbits/sec,7.91,1162
1.14,MBytes,9.53,Mbits/sec,9.53,1163
972,KBytes,7.96,Mbits/sec,7.96,1164
1.21,MBytes,10.2,Mbits/sec,10.2,1165
1.34,MBytes,11.3,Mbits/sec,11.3,1166
1.47,MBytes,12.3,Mbits/sec,12.3,1167
1.41,MBytes,11.8,Mbits/sec,11.8,1168
1.59,MBytes,13.3,Mbits/sec,13.3,1169
1.12,MBytes,9.39,Mbits/sec,9.39,1170
1.4,MBytes,11.8,Mbits/sec,11.8,1171
1001,KBytes,8.2,Mbits/sec,8.2,1172
1.06,MBytes,8.93,Mbits/sec,8.93,1173
575,KBytes,4.71,Mbits/sec,4.71,1174
919,KBytes,7.53,Mbits/sec,7.53,1175
751,KBytes,6.15,Mbits/sec,6.15,1176
729,KBytes,5.97,Mbits/sec,5.97,1177
967,KBytes,7.92,Mbits/sec,7.92,1178
1.3,MBytes,10.9,Mbits/sec,10.9,1179
988,KBytes,8.09,Mbits/sec,8.09,1180
1.2,MBytes,10,Mbits/sec,10,1181
1.18,MBytes,9.88,Mbits/sec,9.88,1182
1.33,MBytes,11.1,Mbits/sec,11.1,1183
1.06,MBytes,8.93,Mbits/sec,8.93,1184
1.52,MBytes,12.8,Mbits/sec,12.8,1185
1.63,MBytes,13.6,Mbits/sec,13.6,1186
1.49,MBytes,12.5,Mbits/sec,12.5,1187
1.46,MBytes,12.3,Mbits/sec,12.3,1188
1.32,MBytes,11.1,Mbits/sec,11.1,1189
725,KBytes,5.94,Mbits/sec,5.94,1190
1.09,MBytes,9.14,Mbits/sec,9.14,1191
1022,KBytes,8.37,Mbits/sec,8.37,1192
1.4,MBytes,11.8,Mbits/sec,11.8,1193
1.24,MBytes,10.4,Mbits/sec,10.4,1194
1.34,MBytes,11.3,Mbits/sec,11.3,1195
670,KBytes,5.49,Mbits/sec,5.49,1196
982,KBytes,8.05,Mbits/sec,8.05,1197
0,Bytes,0,bits/sec,0,1198
0,Bytes,0,bits/sec,0,1199
398,KBytes,3.26,Mbits/sec,3.26,1200
893,KBytes,7.31,Mbits/sec,7.31,1201
1.3,MBytes,10.9,Mbits/sec,10.9,1202
978,KBytes,8.02,Mbits/sec,8.02,1203
771,KBytes,6.32,Mbits/sec,6.32,1204
1.07,MBytes,9,Mbits/sec,9,1205
1.16,MBytes,9.76,Mbits/sec,9.76,1206
1.16,MBytes,9.73,Mbits/sec,9.73,1207
971,KBytes,7.95,Mbits/sec,7.95,1208
1.5,MBytes,12.6,Mbits/sec,12.6,1209
1.08,MBytes,9.09,Mbits/sec,9.09,1210
1.03,MBytes,8.67,Mbits/sec,8.67,1211
1.25,MBytes,10.5,Mbits/sec,10.5,1212
1.82,MBytes,15.3,Mbits/sec,15.3,1213
1.65,MBytes,13.8,Mbits/sec,13.8,1214
1.48,MBytes,12.5,Mbits/sec,12.5,1215
1.52,MBytes,12.8,Mbits/sec,12.8,1216
1.15,MBytes,9.67,Mbits/sec,9.67,1217
608,KBytes,4.98,Mbits/sec,4.98,1218
1.01,MBytes,8.45,Mbits/sec,8.45,1219
1001,KBytes,8.2,Mbits/sec,8.2,1220
1.26,MBytes,10.6,Mbits/sec,10.6,1221
97.8,KBytes,802,Kbits/sec,0.802,1222
731,KBytes,5.99,Mbits/sec,5.99,1223
316,KBytes,2.59,Mbits/sec,2.59,1224
409,KBytes,3.35,Mbits/sec,3.35,1225
349,KBytes,2.86,Mbits/sec,2.86,1226
294,KBytes,2.4,Mbits/sec,2.4,1227
450,KBytes,3.68,Mbits/sec,3.68,1228
656,KBytes,5.37,Mbits/sec,5.37,1229
1.24,MBytes,10.4,Mbits/sec,10.4,1230
1.08,MBytes,9.08,Mbits/sec,9.08,1231
1,MBytes,8.39,Mbits/sec,8.39,1232
1.03,MBytes,8.6,Mbits/sec,8.6,1233
1.06,MBytes,8.93,Mbits/sec,8.93,1234
797,KBytes,6.53,Mbits/sec,6.53,1235
715,KBytes,5.86,Mbits/sec,5.86,1236
737,KBytes,6.03,Mbits/sec,6.03,1237
862,KBytes,7.06,Mbits/sec,7.06,1238
785,KBytes,6.43,Mbits/sec,6.43,1239
924,KBytes,7.57,Mbits/sec,7.57,1240
1.03,MBytes,8.67,Mbits/sec,8.67,1241
1014,KBytes,8.31,Mbits/sec,8.31,1242
1.02,MBytes,8.52,Mbits/sec,8.52,1243
1.1,MBytes,9.26,Mbits/sec,9.26,1244
1.54,MBytes,12.9,Mbits/sec,12.9,1245
1.3,MBytes,10.9,Mbits/sec,10.9,1246
1.38,MBytes,11.6,Mbits/sec,11.6,1247
1.28,MBytes,10.7,Mbits/sec,10.7,1248
1.55,MBytes,13,Mbits/sec,13,1249
1.22,MBytes,10.2,Mbits/sec,10.2,1250
1.33,MBytes,11.1,Mbits/sec,11.1,1251
1.38,MBytes,11.6,Mbits/sec,11.6,1252
1.56,MBytes,13.1,Mbits/sec,13.1,1253
1.51,MBytes,12.6,Mbits/sec,12.6,1254
1.45,MBytes,12.2,Mbits/sec,12.2,1255
1.55,MBytes,13,Mbits/sec,13,1256
1.41,MBytes,11.8,Mbits/sec,11.8,1257
1.75,MBytes,14.7,Mbits/sec,14.7,1258
1.5,MBytes,12.6,Mbits/sec,12.6,1259
1.22,MBytes,10.2,Mbits/sec,10.2,1260
1.51,MBytes,12.7,Mbits/sec,12.7,1261
1.24,MBytes,10.4,Mbits/sec,10.4,1262
1.47,MBytes,12.3,Mbits/sec,12.3,1263
1.33,MBytes,11.1,Mbits/sec,11.1,1264
1.42,MBytes,11.9,Mbits/sec,11.9,1265
1.44,MBytes,12.1,Mbits/sec,12.1,1266
1.2,MBytes,10.1,Mbits/sec,10.1,1267
1.22,MBytes,10.2,Mbits/sec,10.2,1268
1005,KBytes,8.23,Mbits/sec,8.23,1269
1.17,MBytes,9.84,Mbits/sec,9.84,1270
1.42,MBytes,11.9,Mbits/sec,11.9,1271
800,KBytes,6.55,Mbits/sec,6.55,1272
50.2,KBytes,411,Kbits/sec,0.411,1273
0,Bytes,0,bits/sec,0,1274
575,KBytes,4.72,Mbits/sec,4.72,1275
896,KBytes,7.34,Mbits/sec,7.34,1276
949,KBytes,7.78,Mbits/sec,7.78,1277
863,KBytes,7.07,Mbits/sec,7.07,1278
781,KBytes,6.4,Mbits/sec,6.4,1279
920,KBytes,7.54,Mbits/sec,7.54,1280
957,KBytes,7.84,Mbits/sec,7.84,1281
857,KBytes,7.02,Mbits/sec,7.02,1282
849,KBytes,6.95,Mbits/sec,6.95,1283
937,KBytes,7.68,Mbits/sec,7.68,1284
865,KBytes,7.08,Mbits/sec,7.08,1285
845,KBytes,6.92,Mbits/sec,6.92,1286
723,KBytes,5.93,Mbits/sec,5.93,1287
1.12,MBytes,9.42,Mbits/sec,9.42,1288
1.25,MBytes,10.5,Mbits/sec,10.5,1289
883,KBytes,7.24,Mbits/sec,7.24,1290
1.28,MBytes,10.7,Mbits/sec,10.7,1291
862,KBytes,7.06,Mbits/sec,7.06,1292
1.23,MBytes,10.3,Mbits/sec,10.3,1293
1,MBytes,8.41,Mbits/sec,8.41,1294
1,MBytes,8.41,Mbits/sec,8.41,1295
1.08,MBytes,9.03,Mbits/sec,9.03,1296
1.26,MBytes,10.5,Mbits/sec,10.5,1297
1010,KBytes,8.28,Mbits/sec,8.28,1298
407,KBytes,3.33,Mbits/sec,3.33,1299
0,Bytes,0,bits/sec,0,1300
1.03,MBytes,8.66,Mbits/sec,8.66,1301
1.12,MBytes,9.42,Mbits/sec,9.42,1302
965,KBytes,7.91,Mbits/sec,7.91,1303
1.21,MBytes,10.1,Mbits/sec,10.1,1304
1.19,MBytes,10,Mbits/sec,10,1305
1.24,MBytes,10.4,Mbits/sec,10.4,1306
1.36,MBytes,11.4,Mbits/sec,11.4,1307
1.27,MBytes,10.6,Mbits/sec,10.6,1308
1.56,MBytes,13.1,Mbits/sec,13.1,1309
1.49,MBytes,12.5,Mbits/sec,12.5,1310
1.12,MBytes,9.42,Mbits/sec,9.42,1311
1.2,MBytes,10,Mbits/sec,10,1312
866,KBytes,7.1,Mbits/sec,7.1,1313
986,KBytes,8.08,Mbits/sec,8.08,1314
1.22,MBytes,10.2,Mbits/sec,10.2,1315
947,KBytes,7.76,Mbits/sec,7.76,1316
1.02,MBytes,8.57,Mbits/sec,8.57,1317
1,MBytes,8.41,Mbits/sec,8.41,1318
789,KBytes,6.47,Mbits/sec,6.47,1319
833,KBytes,6.82,Mbits/sec,6.82,1320
1.11,MBytes,9.29,Mbits/sec,9.29,1321
998,KBytes,8.18,Mbits/sec,8.18,1322
899,KBytes,7.37,Mbits/sec,7.37,1323
939,KBytes,7.69,Mbits/sec,7.69,1324
1.43,MBytes,12,Mbits/sec,12,1325
853,KBytes,6.99,Mbits/sec,6.99,1326
1.05,MBytes,8.83,Mbits/sec,8.83,1327
959,KBytes,7.85,Mbits/sec,7.85,1328
850,KBytes,6.96,Mbits/sec,6.96,1329
896,KBytes,7.34,Mbits/sec,7.34,1330
817,KBytes,6.69,Mbits/sec,6.69,1331
583,KBytes,4.78,Mbits/sec,4.78,1332
937,KBytes,7.68,Mbits/sec,7.68,1333
1005,KBytes,8.23,Mbits/sec,8.23,1334
956,KBytes,7.83,Mbits/sec,7.83,1335
1.23,MBytes,10.3,Mbits/sec,10.3,1336
1.33,MBytes,11.2,Mbits/sec,11.2,1337
1.42,MBytes,11.9,Mbits/sec,11.9,1338
1.69,MBytes,14.2,Mbits/sec,14.2,1339
2.01,MBytes,16.8,Mbits/sec,16.8,1340
1.92,MBytes,16.1,Mbits/sec,16.1,1341
2.03,MBytes,17,Mbits/sec,17,1342
1.62,MBytes,13.6,Mbits/sec,13.6,1343
1.14,MBytes,9.56,Mbits/sec,9.56,1344
1.33,MBytes,11.2,Mbits/sec,11.2,1345
1.11,MBytes,9.33,Mbits/sec,9.33,1346
1.46,MBytes,12.3,Mbits/sec,12.3,1347
1.11,MBytes,9.29,Mbits/sec,9.29,1348
1.31,MBytes,11,Mbits/sec,11,1349
1.24,MBytes,10.4,Mbits/sec,10.4,1350
